0.555889  0.592791 
1.392848  2.380071 
2.290198  4.512936 
0.400166  4.288476 
1.269996  2.588125 
0.816150  5.581818 
2.626417  6.142909 
1.396979  0.405130 
1.565435  5.028674 
1.655472  0.779626 
1.309852  2.985085 
1.832038  3.052544 
1.779352  1.845741 
1.016087  5.665964 
2.682537  4.952764 
1.657253  0.161236 
2.448840  2.315756 
1.949393  5.259730 
2.168876  0.800005 
1.983528  3.985960 
2.037553  0.904532 
0.535416  4.595996 
1.917070  6.096383 
2.046403  3.582460 
2.737118  3.902864 
2.492399  3.371219 
0.391169  6.038928 
2.263957  1.267370 
2.167033  4.855371 
0.677168  2.084663 
1.342624  5.878420 
1.669426  3.916904
